-25118.474283 -25233.601909
-25121.130865 -25236.266419
-25123.787454 -25238.930935
-25126.444049 -25241.595456
-25129.100650 -25244.259983
-25131.757258 -25246.924515
-25134.413872 -25249.589053
-25137.070492 -25252.253596
-25139.727118 -25254.918144
-25142.383751 -25257.582698
-25145.040391 -25260.247258
-25147.697036 -25262.911822
-25150.353688 -25265.576393
-25153.010346 -25268.240969
-25155.667011 -25270.905550
-25158.323682 -25273.570136
-25160.980359 -25276.234729
-25163.637042 -25278.899326
-25166.293732 -25281.563929
-25168.950428 -25284.228538
-25171.607131 -25286.893152
-25174.263839 -25289.557771
-25176.920555 -25292.222396
-25179.577276 -25294.887027
-25182.234004 -25297.551663
-25184.890738 -25300.216304
-25187.547478 -25302.880951
-25190.204225 -25305.545603
-25192.860978 -25308.210261
-25195.517737 -25310.874924
-25198.174503 -25313.539592
-25200.831275 -25316.204267
-25203.488053 -25318.868946
-25206.144838 -25321.533631
-25208.801629 -25324.198322
-25211.458426 -25326.863018
-25214.115229 -25329.527719
-25216.772039 -25332.192426
-25219.428855 -25334.857138
-25222.085678 -25337.521856
-25224.742507 -25340.186579
-25227.399342 -25342.851308
-25230.056183 -25345.516042
-25232.713031 -25348.180782
-25235.369885 -25350.845527
-25238.026746 -25353.510277
-25240.683613 -25356.175033
-25243.340486 -25358.839795
-25245.997365 -25361.504562
-25248.654251 -25364.169334
-25251.311143 -25366.834112
-25253.968041 -25369.498895
-25256.624946 -25372.163684
-25259.281857 -25374.828478
-25261.938774 -25377.493278
-25264.595698 -25380.158083
-25267.252628 -25382.822894
-25269.909564 -25385.487710
-25272.566507 -25388.152531
-25275.223456 -25390.817358
-25277.880411 -25393.482191
-25280.537373 -25396.147028
-25283.194340 -25398.811872
-25285.851315 -25401.476721
-25288.508295 -25404.141575
-25291.165282 -25406.806435
-25293.822275 -25409.471300
-25296.479275 -25412.136171
-25299.136281 -25414.801047
-25301.793293 -25417.465928
-25304.450311 -25420.130815
-25307.107336 -25422.795708
-25309.764367 -25425.460606
-25312.421404 -25428.125509
-25315.078448 -25430.790418
-25317.735498 -25433.455333
-25320.392555 -25436.120252
-25323.049617 -25438.785178
-25325.706686 -25441.450108
-25328.363762 -25444.115045
-25331.020843 -25446.779986
-25333.677931 -25449.444933
-25336.335025 -25452.109886
-25338.992126 -25454.774844
-25341.649233 -25457.439808
-25344.306346 -25460.104777
-25346.963466 -25462.769751
-25349.620592 -25465.434731
-25352.277724 -25468.099716
-25354.934862 -25470.764707
-25357.592007 -25473.429703
-25360.249159 -25476.094705
-25362.906316 -25478.759712
-25365.563480 -25481.424725
-25368.220650 -25484.089743
-25370.877826 -25486.754767
-25373.535009 -25489.419796
-25376.192198 -25492.084830
-25378.849394 -25494.749870
-25381.506595 -25497.414915
-25384.163803 -25500.079966
-25386.821018 -25502.745023
-25389.478239 -25505.410084
-25392.135466 -25508.075152
-25394.792699 -25510.740224
-25397.449939 -25513.405303
-25400.107185 -25516.070386
-25402.764437 -25518.735475
-25405.421695 -25521.400570
-25408.078960 -25524.065670
-25410.736232 -25526.730775
-25413.393509 -25529.395886
-25416.050793 -25532.061003
-25418.708083 -25534.726125
-25421.365380 -25537.391252
-25424.022683 -25540.056385
-25426.679992 -25542.721523
-25429.337307 -25545.386667
-25431.994629 -25548.051816
-25434.651957 -25550.716971
-25437.309292 -25553.382131
-25439.966633 -25556.047296
-25442.623980 -25558.712467
-25445.281333 -25561.377644
-25447.938693 -25564.042826
-25450.596059 -25566.708013
-25453.253431 -25569.373206
-25455.910810 -25572.038404
-25458.568195 -25574.703608
-25461.225586 -25577.368817
-25463.882984 -25580.034032
-25466.540388 -25582.699252
-25469.197798 -25585.364478
-25471.855215 -25588.029709
-25474.512638 -25590.694945
-25477.170067 -25593.360187
-25479.827503 -25596.025435
-25482.484944 -25598.690688
-25485.142393 -25601.355946
-25487.799847 -25604.021210
-25490.457308 -25606.686479
-25493.114775 -25609.351754
-25495.772249 -25612.017034
-25498.429729 -25614.682320
-25501.087215 -25617.347611
-25503.744707 -25620.012908
-25506.402206 -25622.678210
-25509.059711 -25625.343517
-25511.717222 -25628.008830
-25514.374740 -25630.674149
-25517.032264 -25633.339473
-25519.689795 -25636.004802
-25522.347331 -25638.670137
-25525.004874 -25641.335477
-25527.662424 -25644.000823
-25530.319979 -25646.666174
-25532.977541 -25649.331531
-25535.635110 -25651.996893
-25538.292684 -25654.662261
-25540.950265 -25657.327634
-25543.607852 -25659.993012
-25546.265446 -25662.658396
-25548.923046 -25665.323786
-25551.580652 -25667.989181
-25554.238265 -25670.654581
-25556.895883 -25673.319987
-25559.553509 -25675.985398
-25562.211140 -25678.650815
-25564.868778 -25681.316237
-25567.526422 -25683.981665
-25570.184073 -25686.647098
-25572.841729 -25689.312536
-25575.499392 -25691.977981
-25578.157062 -25694.643430
-25580.814738 -25697.308885
-25583.472420 -25699.974345
-25586.130108 -25702.639811
-25588.787803 -25705.305283
-25591.445504 -25707.970760
-25594.103211 -25710.636242
-25596.760925 -25713.301730
-25599.418645 -25715.967223
-25602.076371 -25718.632721
-25604.734104 -25721.298226
-25607.391843 -25723.963735
-25610.049588 -25726.629250
-25612.707339 -25729.294771
-25615.365097 -25731.960297
-25618.022862 -25734.625828
-25620.680632 -25737.291365
-25623.338409 -25739.956907
-25625.996192 -25742.622455
-25628.653982 -25745.288008
-25631.311777 -25747.953567
-25633.969580 -25750.619131
-25636.627388 -25753.284701
-25639.285203 -25755.950276
-25641.943024 -25758.615857
-25644.600851 -25761.281443
-25647.258685 -25763.947034
-25649.916525 -25766.612631
-25652.574372 -25769.278234
-25655.232224 -25771.943841
-25657.890083 -25774.609455
-25660.547949 -25777.275074
-25663.205820 -25779.940698
-25665.863698 -25782.606328
-25668.521583 -25785.271963
-25671.179473 -25787.937603
-25673.837370 -25790.603249
-25676.495273 -25793.268901
-25679.153183 -25795.934558
-25681.811099 -25798.600221
-25684.469021 -25801.265888
-25687.126950 -25803.931562
-25689.784885 -25806.597241
-25692.442826 -25809.262925
-25695.100773 -25811.928615
-25697.758727 -25814.594310
-25700.416687 -25817.260011
-25703.074654 -25819.925717
-25705.732626 -25822.591429
-25708.390606 -25825.257146
-25711.048591 -25827.922868
-25713.706583 -25830.588596
-25716.364581 -25833.254330
-25719.022585 -25835.920069
-25721.680596 -25838.585813
-25724.338613 -25841.251563
-25726.996636 -25843.917318
-25729.654666 -25846.583079
-25732.312702 -25849.248845
-25734.970744 -25851.914617
-25737.628793 -25854.580394
-25740.286848 -25857.246177
-25742.944909 -25859.911965
-25745.602977 -25862.577758
-25748.261050 -25865.243557
-25750.919131 -25867.909362
-25753.577217 -25870.575172
-25756.235310 -25873.240987
-25758.893409 -25875.906808
-25761.551515 -25878.572634
-25764.209627 -25881.238466
-25766.867745 -25883.904303
-25769.525869 -25886.570146
-25772.184000 -25889.235994
-25774.842137 -25891.901848
-25777.500281 -25894.567707
-25780.158430 -25897.233571
-25782.816586 -25899.899441
-25785.474749 -25902.565317
-25788.132917 -25905.231198
-25790.791092 -25907.897084
-25793.449274 -25910.562976
-25796.107461 -25913.228873
-25798.765655 -25915.894776
-25801.423856 -25918.560684
-25804.082062 -25921.226598
-25806.740275 -25923.892517
-25809.398495 -25926.558442
-25812.056720 -25929.224372
-25814.714952 -25931.890307
-25817.373190 -25934.556248
-25820.031435 -25937.222195
-25822.689686 -25939.888147
-25825.347943 -25942.554104
-25828.006206 -25945.220067
-25830.664476 -25947.886035
-25833.322752 -25950.552009
-25835.981035 -25953.217988
-25838.639324 -25955.883973
-25841.297619 -25958.549963
-25843.955920 -25961.215958
-25846.614228 -25963.881959
-25849.272542 -25966.547966
-25851.930862 -25969.213978
-25854.589189 -25971.879995
-25857.247522 -25974.546018
-25859.905861 -25977.212047
-25862.564207 -25979.878080
-25865.222559 -25982.544120
-25867.880917 -25985.210164
-25870.539282 -25987.876215
-25873.197653 -25990.542270
-25875.856030 -25993.208331
-25878.514414 -25995.874398
-25881.172804 -25998.540470
-25883.831200 -26001.206548
-25886.489603 -26003.872631
-25889.148011 -26006.538719
-25891.806427 -26009.204813
-25894.464848 -26011.870912
-25897.123276 -26014.537017
-25899.781710 -26017.203127
-25902.440151 -26019.869243
-25905.098597 -26022.535364
-25907.757050 -26025.201491
-25910.415510 -26027.867623
-25913.073976 -26030.533761
-25915.732448 -26033.199904
-25918.390926 -26035.866052
-25921.049411 -26038.532206
-25923.707902 -26041.198365
-25926.366399 -26043.864530
-25929.024903 -26046.530701
-25931.683413 -26049.196876
-25934.341929 -26051.863058
-25937.000452 -26054.529244
-25939.658981 -26057.195437
-25942.317516 -26059.861634
-25944.976058 -26062.527837
-25947.634606 -26065.194046
-25950.293160 -26067.860260
-25952.951720 -26070.526479
-25955.610287 -26073.192704
-25958.268860 -26075.858935
-25960.927440 -26078.525171
-25963.586026 -26081.191412
-25966.244618 -26083.857659
-25968.903216 -26086.523911
-25971.561821 -26089.190169
-25974.220432 -26091.856432
-25976.879050 -26094.522700
-25979.537673 -26097.188975
-25982.196303 -26099.855254
-25984.854940 -26102.521539
-25987.513583 -26105.187830
-25990.172232 -26107.854126
-25992.830887 -26110.520427
-25995.489549 -26113.186734
-25998.148217 -26115.853046
-26000.806891 -26118.519364
-26003.465572 -26121.185687
-26006.124259 -26123.852016
-26008.782952 -26126.518350
-26011.441651 -26129.184690
-26014.100357 -26131.851035
-26016.759070 -26134.517385
-26019.417788 -26137.183741
-26022.076513 -26139.850103
-26024.735244 -26142.516470
-26027.393982 -26145.182842
-26030.052725 -26147.849220
-26032.711476 -26150.515603
-26035.370232 -26153.181992
-26038.028995 -26155.848386
-26040.687764 -26158.514786
-26043.346539 -26161.181191
-26046.005321 -26163.847602
-26048.664109 -26166.514018
-26051.322904 -26169.180439
-26053.981704 -26171.846866
-26056.640511 -26174.513299
-26059.299325 -26177.179737
-26061.958144 -26179.846180
-26064.616970 -26182.512629
-26067.275803 -26185.179083
-26069.934641 -26187.845543
-26072.593486 -26190.512008
-26075.252338 -26193.178479
-26077.911195 -26195.844955
-26080.570059 -26198.511436
-26083.228929 -26201.177923
-26085.887806 -26203.844416
-26088.546689 -26206.510914
-26091.205578 -26209.177417
-26093.864473 -26211.843926
-26096.523375 -26214.510441
-26099.182283 -26217.176960
-26101.841198 -26219.843486
-26104.500119 -26222.510017
-26107.159046 -26225.176553
-26109.817979 -26227.843094
-26112.476919 -26230.509642
-26115.135865 -26233.176194
-26117.794818 -26235.842752
-26120.453776 -26238.509316
-26123.112741 -26241.175885
-26125.771713 -26243.842459
-26128.430690 -26246.509039
-26131.089674 -26249.175624
-26133.748665 -26251.842215
-26136.407661 -26254.508811
-26139.066664 -26257.175413
-26141.725673 -26259.842020
-26144.384689 -26262.508633
-26147.043711 -26265.175251
-26149.702739 -26267.841875
-26152.361774 -26270.508504
-26155.020815 -26273.175138
-26157.679862 -26275.841778
-26160.338915 -26278.508424
-26162.997975 -26281.175075
-26165.657041 -26283.841731
-26168.316114 -26286.508393
-26170.975193 -26289.175060
-26173.634278 -26291.841733
-26176.293369 -26294.508411
-26178.952467 -26297.175094
-26181.611571 -26299.841784
-26184.270681 -26302.508478
-26186.929798 -26305.175178
-26189.588921 -26307.841884
-26192.248051 -26310.508595
-26194.907186 -26313.175311
-26197.566328 -26315.842033
-26200.225477 -26318.508760
-26202.884631 -26321.175493
-26205.543792 -26323.842231
-26208.202959 -26326.508975
-26210.862133 -26329.175724
-26213.521313 -26331.842479
-26216.180499 -26334.509239
-26218.839692 -26337.176004
-26221.498891 -26339.842775
-26224.158096 -26342.509552
-26226.817307 -26345.176334
-26229.476525 -26347.843121
-26232.135749 -26350.509914
-26234.794980 -26353.176712
-26237.454217 -26355.843516
-26240.113460 -26358.510326
-26242.772709 -26361.177140
-26245.431965 -26363.843960
-26248.091227 -26366.510786
-26250.750495 -26369.177617
-26253.409770 -26371.844454
-26256.069051 -26374.511296
-26258.728339 -26377.178143
-26261.387632 -26379.844996
-26264.046932 -26382.511854
-26266.706239 -26385.178718
-26269.365551 -26387.845588
-26272.024870 -26390.512462
-26274.684195 -26393.179343
-26277.343527 -26395.846228
-26280.002865 -26398.513119
-26282.662209 -26401.180016
-26285.321560 -26403.846918
-26287.980917 -26406.513826
-26290.640280 -26409.180739
-26293.299649 -26411.847657
-26295.959025 -26414.514581
-26298.618407 -26417.181510
-26301.277796 -26419.848445
-26303.937191 -26422.515386
-26306.596592 -26425.182331
-26309.255999 -26427.849283
-26311.915413 -26430.516239
-26314.574833 -26433.183201
-26317.234259 -26435.850169
-26319.893692 -26438.517142
-26322.553131 -26441.184121
-26325.212577 -26443.851105
-26327.872028 -26446.518094
-26330.531486 -26449.185089
-26333.190951 -26451.852089
-26335.850421 -26454.519095
-26338.509898 -26457.186106
-26341.169381 -26459.853123
-26343.828871 -26462.520145
-26346.488367 -26465.187173
-26349.147869 -26467.854206
-26351.807378 -26470.521245
-26354.466893 -26473.188289
-26357.126414 -26475.855338
-26359.785941 -26478.522393
-26362.445475 -26481.189454
-26365.105015 -26483.856520
-26367.764562 -26486.523591
-26370.424115 -26489.190668
-26373.083674 -26491.857750
-26375.743239 -26494.524838
-26378.402811 -26497.191931
-26381.062389 -26499.859030
-26383.721973 -26502.526134
-26386.381564 -26505.193244
-26389.041161 -26507.860359
-26391.700765 -26510.527479
-26394.360374 -26513.194605
-26397.019990 -26515.861737
-26399.679613 -26518.528873
-26402.339241 -26521.196016
-26404.998876 -26523.863164
-26407.658518 -26526.530317
-26410.318165 -26529.197476
-26412.977819 -26531.864640
-26415.637479 -26534.531809
-26418.297146 -26537.198985
-26420.956819 -26539.866165
-26423.616498 -26542.533351
-26426.276183 -26545.200543
-26428.935875 -26547.867740
-26431.595573 -26550.534942
-26434.255278 -26553.202150
-26436.914989 -26555.869363
-26439.574706 -26558.536582
-26442.234429 -26561.203806
-26444.894159 -26563.871036
-26447.553895 -26566.538271
-26450.213638 -26569.205512
-26452.873386 -26571.872758
-26455.533141 -26574.540010
-26458.192903 -26577.207267
-26460.852670 -26579.874529
-26463.512444 -26582.541797
-26466.172225 -26585.209070
-26468.832011 -26587.876349
-26471.491804 -26590.543634
-26474.151604 -26593.210923
-26476.811409 -26595.878219
-26479.471221 -26598.545519
-26482.131039 -26601.212826
-26484.790864 -26603.880137
-26487.450695 -26606.547454
-26490.110532 -26609.214777
-26492.770376 -26611.882105
-26495.430225 -26614.549438
-26498.090082 -26617.216777
-26500.749944 -26619.884122
-26503.409813 -26622.551472
-26506.069688 -26625.218827
-26508.729570 -26627.886188
-26511.389457 -26630.553554
-26514.049351 -26633.220926
-26516.709252 -26635.888303
-26519.369159 -26638.555685
-26522.029072 -26641.223073
-26524.688991 -26643.890467
-26527.348917 -26646.557866
-26530.008849 -26649.225270
-26532.668787 -26651.892680
-26535.328732 -26654.560096
-26537.988683 -26657.227517
-26540.648640 -26659.894943
-26543.308603 -26662.562375
-26545.968573 -26665.229812
-26548.628550 -26667.897255
-26551.288532 -26670.564703
-26553.948521 -26673.232156
-26556.608516 -26675.899615
-26559.268518 -26678.567080
-26561.928526 -26681.234550
-26564.588540 -26683.902025
-26567.248560 -26686.569506
-26569.908587 -26689.236993
-26572.568620 -26691.904485
-26575.228660 -26694.571982
-26577.888706 -26697.239485
-26580.548758 -26699.906993
-26583.208816 -26702.574507
-26585.868881 -26705.242026
-26588.528952 -26707.909550
-26591.189029 -26710.577080
-26593.849113 -26713.244616
-26596.509203 -26715.912157
-26599.169299 -26718.579703
-26601.829402 -26721.247255
-26604.489511 -26723.914813
-26607.149626 -26726.582375
-26609.809748 -26729.249944
-26612.469876 -26731.917517
-26615.130010 -26734.585097
-26617.790150 -26737.252681
-26620.450297 -26739.920271
-26623.110451 -26742.587867
-26625.770610 -26745.255468
-26628.430776 -26747.923075
-26631.090948 -26750.590687
-26633.751127 -26753.258304
-26636.411311 -26755.925927
-26639.071503 -26758.593555
-26641.731700 -26761.261189
-26644.391904 -26763.928828
-26647.052114 -26766.596473
-26649.712330 -26769.264123
-26652.372553 -26771.931779
-26655.032782 -26774.599440
-26657.693017 -26777.267107
-26660.353259 -26779.934779
-26663.013507 -26782.602456
-26665.673761 -26785.270139
-26668.334022 -26787.937828
-26670.994289 -26790.605522
-26673.654562 -26793.273221
-26676.314842 -26795.940926
-26678.975128 -26798.608636
-26681.635420 -26801.276352
-26684.295719 -26803.944073
-26686.956024 -26806.611800
-26689.616335 -26809.279532
-26692.276652 -26811.947269
-26694.936976 -26814.615012
-26697.597306 -26817.282761
-26700.257643 -26819.950515
-26702.917986 -26822.618274
-26705.578335 -26825.286039
-26708.238690 -26827.953809
-26710.899052 -26830.621585
-26713.559420 -26833.289366
-26716.219795 -26835.957153
-26718.880175 -26838.624945
-26721.540562 -26841.292743
-26724.200956 -26843.960546
-26726.861355 -26846.628355
-26729.521761 -26849.296169
-26732.182174 -26851.963988
